filename	scene_label
audio/airport-prague-1069-42443-a.wav	indoor
audio/metro_station-lyon-1010-41397-a.wav	indoor
audio/shopping_mall-stockholm-136-4105-a.wav	indoor
audio/metro_station-paris-78-2142-a.wav	indoor
audio/airport-barcelona-2-107-a.wav	indoor
audio/airport-london-6-262-a.wav	indoor
audio/airport-vienna-13-561-a.wav	indoor
audio/shopping_mall-lyon-1066-41338-a.wav	indoor
audio/airport-lyon-1095-44064-a.wav	indoor
audio/airport-stockholm-12-491-a.wav	indoor
audio/shopping_mall-paris-132-3984-a.wav	indoor
audio/shopping_mall-barcelona-127-3789-a.wav	indoor
audio/shopping_mall-helsinki-129-3847-a.wav	indoor
audio/airport-barcelona-1-73-a.wav	indoor
audio/metro_station-helsinki-64-1931-a.wav	indoor
audio/metro_station-prague-1118-42918-a.wav	indoor
audio/metro_station-prague-1118-43075-a.wav	indoor
audio/airport-lisbon-1114-43869-a.wav	indoor
audio/airport-barcelona-2-110-a.wav	indoor
audio/metro_station-paris-78-2136-a.wav	indoor
audio/metro_station-lyon-1028-42183-a.wav	indoor
audio/shopping_mall-barcelona-127-3796-a.wav	indoor
audio/metro_station-vienna-86-2330-a.wav	indoor
audio/airport-stockholm-11-469-a.wav	indoor
audio/metro_station-helsinki-67-2011-a.wav	indoor
audio/shopping_mall-vienna-140-4263-a.wav	indoor
audio/airport-lyon-1101-40173-a.wav	indoor
audio/shopping_mall-paris-133-4007-a.wav	indoor
audio/airport-prague-1023-41418-a.wav	indoor
audio/airport-prague-1015-41437-a.wav	indoor
audio/airport-stockholm-11-460-a.wav	indoor
audio/metro_station-stockholm-85-2295-a.wav	indoor
audio/shopping_mall-helsinki-129-3874-a.wav	indoor
audio/shopping_mall-prague-1031-42298-a.wav	indoor
audio/shopping_mall-stockholm-135-4087-a.wav	indoor
audio/airport-lisbon-1122-43712-a.wav	indoor
audio/metro_station-barcelona-62-1870-a.wav	indoor
audio/airport-lyon-1095-42795-a.wav	indoor
audio/airport-barcelona-1-81-a.wav	indoor
audio/airport-vienna-14-586-a.wav	indoor
audio/shopping_mall-lisbon-1137-42585-a.wav	indoor
audio/airport-helsinki-3-115-a.wav	indoor
audio/airport-prague-1015-40417-a.wav	indoor
audio/shopping_mall-barcelona-126-3749-a.wav	indoor
audio/airport-vienna-14-582-a.wav	indoor
audio/shopping_mall-stockholm-137-4154-a.wav	indoor
audio/airport-london-6-283-a.wav	indoor
audio/airport-helsinki-4-220-a.wav	indoor
audio/metro_station-paris-78-2131-a.wav	indoor
audio/airport-lyon-1041-42257-a.wav	indoor
audio/airport-paris-7-325-a.wav	indoor
audio/metro_station-helsinki-64-1913-a.wav	indoor
audio/metro_station-lisbon-1021-42994-a.wav	indoor
audio/airport-stockholm-12-501-a.wav	indoor
audio/metro_station-lisbon-1007-40235-a.wav	indoor
audio/metro_station-lyon-1077-42467-a.wav	indoor
audio/shopping_mall-helsinki-130-3889-a.wav	indoor
audio/airport-barcelona-1-95-a.wav	indoor
audio/shopping_mall-stockholm-136-4128-a.wav	indoor
audio/airport-prague-1023-41426-a.wav	indoor
audio/shopping_mall-helsinki-130-3908-a.wav	indoor
audio/metro_station-lisbon-1020-41453-a.wav	indoor
audio/shopping_mall-prague-1053-43368-a.wav	indoor
audio/shopping_mall-lisbon-1002-43601-a.wav	indoor
audio/shopping_mall-lisbon-1137-41789-a.wav	indoor
audio/airport-lisbon-1122-40819-a.wav	indoor
audio/metro_station-paris-79-2155-a.wav	indoor
audio/airport-london-6-265-a.wav	indoor
audio/metro_station-stockholm-84-2260-a.wav	indoor
audio/shopping_mall-lyon-1043-43290-a.wav	indoor
audio/shopping_mall-lyon-1043-42036-a.wav	indoor
audio/airport-stockholm-12-498-a.wav	indoor
audio/shopping_mall-helsinki-129-3868-a.wav	indoor
audio/shopping_mall-lisbon-1137-43437-a.wav	indoor
audio/metro_station-prague-1130-41801-a.wav	indoor
audio/airport-paris-8-359-a.wav	indoor
audio/shopping_mall-prague-1009-41820-a.wav	indoor
audio/shopping_mall-paris-133-4017-a.wav	indoor
audio/shopping_mall-lisbon-1125-43506-a.wav	indoor
audio/metro_station-stockholm-83-2216-a.wav	indoor
audio/airport-lisbon-1000-42416-a.wav	indoor
audio/airport-lyon-1101-41231-a.wav	indoor
audio/airport-stockholm-10-443-a.wav	indoor
audio/shopping_mall-lyon-1043-41398-a.wav	indoor
audio/airport-stockholm-11-471-a.wav	indoor
audio/airport-paris-7-342-a.wav	indoor
audio/metro_station-lisbon-1020-41574-a.wav	indoor
audio/metro_station-barcelona-63-1888-a.wav	indoor
audio/airport-prague-1069-43322-a.wav	indoor
audio/airport-prague-1023-43029-a.wav	indoor
audio/airport-stockholm-12-492-a.wav	indoor
audio/shopping_mall-stockholm-135-4086-a.wav	indoor
audio/shopping_mall-lisbon-1125-43134-a.wav	indoor
audio/metro_station-helsinki-64-1927-a.wav	indoor
audio/metro_station-paris-80-2179-a.wav	indoor
audio/airport-vienna-13-544-a.wav	indoor
audio/airport-stockholm-11-460-a.wav	indoor
audio/metro_station-lyon-1010-44050-a.wav	indoor
audio/airport-vienna-13-515-a.wav	indoor
audio/airport-barcelona-1-50-a.wav	indoor
audio/metro_station-paris-80-2171-a.wav	indoor
audio/metro_station-stockholm-84-2274-a.wav	indoor
audio/metro_station-lisbon-1007-43733-a.wav	indoor
audio/airport-vienna-13-535-a.wav	indoor
audio/airport-london-6-269-a.wav	indoor
audio/airport-helsinki-4-208-a.wav	indoor
audio/airport-lisbon-1114-41138-a.wav	indoor
audio/shopping_mall-lyon-1043-44032-a.wav	indoor
audio/airport-barcelona-1-57-a.wav	indoor
audio/shopping_mall-helsinki-128-3823-a.wav	indoor
audio/metro_station-london-75-2099-a.wav	indoor
audio/shopping_mall-prague-1053-41823-a.wav	indoor
audio/airport-helsinki-3-161-a.wav	indoor
audio/shopping_mall-paris-132-3966-a.wav	indoor
audio/metro_station-barcelona-61-1824-a.wav	indoor
audio/shopping_mall-helsinki-130-3882-a.wav	indoor
audio/airport-lisbon-1000-40528-a.wav	indoor
audio/shopping_mall-stockholm-137-4163-a.wav	indoor
audio/metro_station-helsinki-67-2005-a.wav	indoor
audio/shopping_mall-paris-134-4050-a.wav	indoor
audio/airport-lyon-1095-43724-a.wav	indoor
audio/airport-vienna-13-515-a.wav	indoor
audio/shopping_mall-barcelona-126-3770-a.wav	indoor
audio/shopping_mall-prague-1031-41125-a.wav	indoor
audio/airport-lyon-1041-42824-a.wav	indoor
audio/metro_station-prague-1118-43089-a.wav	indoor
audio/airport-stockholm-12-502-a.wav	indoor
audio/shopping_mall-helsinki-129-3846-a.wav	indoor
audio/shopping_mall-stockholm-137-4149-a.wav	indoor
audio/shopping_mall-stockholm-137-4170-a.wav	indoor
audio/airport-barcelona-1-43-a.wav	indoor
audio/metro_station-barcelona-62-1879-a.wav	indoor
audio/airport-paris-7-316-a.wav	indoor
audio/airport-lyon-1101-41267-a.wav	indoor
audio/airport-stockholm-12-493-a.wav	indoor
audio/metro_station-barcelona-63-1897-a.wav	indoor
audio/airport-london-5-250-a.wav	indoor
audio/metro_station-prague-1118-43997-a.wav	indoor
audio/airport-helsinki-3-146-a.wav	indoor
audio/metro_station-stockholm-84-2277-a.wav	indoor
audio/shopping_mall-vienna-138-4190-a.wav	indoor
audio/shopping_mall-paris-133-4029-a.wav	indoor
audio/metro_station-barcelona-62-1870-a.wav	indoor
audio/metro_station-prague-1130-40662-a.wav	indoor
audio/shopping_mall-vienna-138-4188-a.wav	indoor
audio/shopping_mall-prague-1053-40771-a.wav	indoor
audio/shopping_mall-lisbon-1125-40271-a.wav	indoor
audio/airport-barcelona-1-37-a.wav	indoor
audio/airport-vienna-13-543-a.wav	indoor
audio/metro_station-lisbon-1021-41960-a.wav	indoor
audio/shopping_mall-helsinki-128-3818-a.wav	indoor
audio/metro_station-barcelona-62-1880-a.wav	indoor
audio/metro_station-vienna-86-2327-a.wav	indoor
audio/metro_station-barcelona-61-1837-a.wav	indoor
audio/shopping_mall-barcelona-126-3755-a.wav	indoor
audio/airport-stockholm-10-418-a.wav	indoor
audio/airport-paris-7-339-a.wav	indoor
audio/airport-prague-1034-43863-a.wav	indoor
audio/metro_station-helsinki-67-2011-a.wav	indoor
audio/shopping_mall-barcelona-127-3800-a.wav	indoor
audio/shopping_mall-helsinki-129-3864-a.wav	indoor
audio/shopping_mall-stockholm-136-4137-a.wav	indoor
audio/airport-vienna-13-522-a.wav	indoor
audio/shopping_mall-paris-133-4021-a.wav	indoor
audio/airport-vienna-13-553-a.wav	indoor
audio/airport-barcelona-0-1-a.wav	indoor
audio/metro_station-paris-80-2173-a.wav	indoor
audio/shopping_mall-vienna-140-4254-a.wav	indoor
audio/airport-paris-8-369-a.wav	indoor
audio/shopping_mall-helsinki-130-3899-a.wav	indoor
audio/metro_station-paris-80-2173-a.wav	indoor
audio/airport-helsinki-3-122-a.wav	indoor
audio/shopping_mall-prague-1053-44045-a.wav	indoor
audio/metro_station-lyon-1077-40718-a.wav	indoor
audio/shopping_mall-lyon-1043-43290-a.wav	indoor
audio/metro_station-helsinki-67-2004-a.wav	indoor
audio/shopping_mall-barcelona-127-3806-a.wav	indoor
audio/airport-stockholm-12-506-a.wav	indoor
audio/shopping_mall-london-131-3920-a.wav	indoor
audio/metro_station-stockholm-83-2218-a.wav	indoor
audio/metro_station-helsinki-67-2001-a.wav	indoor
audio/metro_station-lyon-1077-42088-a.wav	indoor
audio/shopping_mall-vienna-140-4253-a.wav	indoor
audio/airport-paris-7-322-a.wav	indoor
audio/shopping_mall-barcelona-126-3755-a.wav	indoor
audio/shopping_mall-stockholm-136-4106-a.wav	indoor
audio/shopping_mall-barcelona-125-3705-a.wav	indoor
audio/metro_station-stockholm-84-2258-a.wav	indoor
audio/shopping_mall-lyon-1066-43261-a.wav	indoor
audio/shopping_mall-vienna-138-4185-a.wav	indoor
audio/airport-lyon-1041-41945-a.wav	indoor
audio/shopping_mall-paris-133-4028-a.wav	indoor
audio/shopping_mall-paris-133-4027-a.wav	indoor
audio/airport-prague-1069-42974-a.wav	indoor
audio/airport-london-6-284-a.wav	indoor
audio/airport-paris-8-358-a.wav	indoor
audio/airport-lisbon-1000-40242-a.wav	indoor
audio/shopping_mall-lyon-1066-41099-a.wav	indoor
audio/shopping_mall-vienna-139-4243-a.wav	indoor
audio/shopping_mall-paris-132-3983-a.wav	indoor
audio/metro_station-prague-1118-40273-a.wav	indoor
audio/airport-london-5-246-a.wav	indoor
audio/metro_station-prague-1118-43240-a.wav	indoor
audio/airport-paris-7-333-a.wav	indoor
audio/metro_station-prague-1118-41075-a.wav	indoor
audio/airport-paris-9-371-a.wav	indoor
audio/shopping_mall-barcelona-127-3801-a.wav	indoor
audio/airport-helsinki-3-147-a.wav	indoor
audio/shopping_mall-helsinki-129-3873-a.wav	indoor
audio/metro_station-paris-80-2180-a.wav	indoor
audio/metro_station-prague-1130-41853-a.wav	indoor
audio/airport-stockholm-11-476-a.wav	indoor
audio/metro_station-helsinki-67-1994-a.wav	indoor
audio/metro_station-vienna-87-2376-a.wav	indoor
audio/metro_station-london-73-2070-a.wav	indoor
audio/shopping_mall-lisbon-1125-42157-a.wav	indoor
audio/shopping_mall-lisbon-1002-40653-a.wav	indoor
audio/airport-lisbon-1122-40344-a.wav	indoor
audio/airport-london-5-246-a.wav	indoor
audio/airport-stockholm-10-433-a.wav	indoor
audio/metro_station-stockholm-85-2297-a.wav	indoor
audio/airport-london-5-242-a.wav	indoor
audio/metro_station-helsinki-64-1936-a.wav	indoor
audio/airport-lisbon-1122-42212-a.wav	indoor
audio/airport-barcelona-0-1-a.wav	indoor
audio/metro_station-barcelona-61-1842-a.wav	indoor
audio/shopping_mall-helsinki-129-3872-a.wav	indoor
audio/shopping_mall-helsinki-128-3829-a.wav	indoor
audio/airport-lisbon-1122-42212-a.wav	indoor
audio/shopping_mall-lyon-1043-40058-a.wav	indoor
audio/shopping_mall-vienna-139-4231-a.wav	indoor
audio/metro_station-vienna-88-2427-a.wav	indoor
audio/metro_station-vienna-86-2341-a.wav	indoor
audio/shopping_mall-helsinki-128-3819-a.wav	indoor
audio/shopping_mall-prague-1031-43312-a.wav	indoor
audio/airport-barcelona-1-73-a.wav	indoor
audio/metro_station-vienna-88-2412-a.wav	indoor
audio/shopping_mall-vienna-140-4251-a.wav	indoor
audio/airport-barcelona-1-20-a.wav	indoor
audio/airport-barcelona-1-51-a.wav	indoor
audio/metro_station-prague-1130-42280-a.wav	indoor
audio/metro_station-lisbon-1021-42689-a.wav	indoor
audio/shopping_mall-prague-1031-42056-a.wav	indoor
audio/shopping_mall-lyon-1066-41521-a.wav	indoor
audio/metro_station-stockholm-84-2255-a.wav	indoor
audio/metro_station-vienna-87-2374-a.wav	indoor
audio/airport-stockholm-12-487-a.wav	indoor
audio/airport-paris-9-406-a.wav	indoor
audio/shopping_mall-lyon-1043-41398-a.wav	indoor
audio/shopping_mall-barcelona-126-3762-a.wav	indoor
audio/shopping_mall-paris-132-3973-a.wav	indoor
audio/metro_station-barcelona-61-1826-a.wav	indoor
audio/metro_station-paris-82-2208-a.wav	indoor
audio/shopping_mall-vienna-138-4195-a.wav	indoor
audio/metro_station-vienna-87-2387-a.wav	indoor
audio/metro_station-lisbon-1020-41724-a.wav	indoor
audio/airport-lyon-1095-43330-a.wav	indoor
audio/airport-barcelona-1-29-a.wav	indoor
audio/metro_station-london-76-2113-a.wav	indoor
audio/shopping_mall-barcelona-127-3793-a.wav	indoor
audio/airport-lisbon-1000-42902-a.wav	indoor
audio/shopping_mall-stockholm-137-4159-a.wav	indoor
audio/metro_station-lisbon-1007-42264-a.wav	indoor
audio/shopping_mall-helsinki-129-3843-a.wav	indoor
audio/shopping_mall-lyon-1066-40814-a.wav	indoor
audio/metro_station-lisbon-1021-42906-a.wav	indoor
audio/airport-lisbon-1000-43865-a.wav	indoor
audio/airport-lisbon-1114-44053-a.wav	indoor
audio/metro_station-prague-1118-40475-a.wav	indoor
audio/metro_station-lisbon-1020-40321-a.wav	indoor
audio/shopping_mall-prague-1053-42922-a.wav	indoor
audio/metro_station-stockholm-85-2309-a.wav	indoor
audio/shopping_mall-prague-1009-41442-a.wav	indoor
audio/airport-prague-1023-40542-a.wav	indoor
audio/airport-stockholm-12-494-a.wav	indoor
audio/shopping_mall-stockholm-136-4139-a.wav	indoor
audio/airport-lyon-1101-41703-a.wav	indoor
audio/airport-vienna-14-595-a.wav	indoor
audio/metro_station-vienna-88-2400-a.wav	indoor
audio/metro_station-prague-1130-42715-a.wav	indoor
audio/shopping_mall-vienna-138-4198-a.wav	indoor
audio/metro_station-prague-1118-43240-a.wav	indoor
audio/metro_station-barcelona-61-1828-a.wav	indoor
audio/airport-lisbon-1114-42529-a.wav	indoor
audio/metro_station-stockholm-83-2214-a.wav	indoor
audio/airport-barcelona-0-1-a.wav	indoor
audio/metro_station-prague-1130-40308-a.wav	indoor
audio/airport-lyon-1041-42824-a.wav	indoor
audio/metro_station-prague-1130-40444-a.wav	indoor
audio/metro_station-helsinki-65-1965-a.wav	indoor
audio/shopping_mall-stockholm-135-4102-a.wav	indoor
audio/airport-prague-1015-40417-a.wav	indoor
audio/metro_station-lisbon-1021-41376-a.wav	indoor
audio/shopping_mall-stockholm-136-4138-a.wav	indoor
audio/airport-lyon-1041-40156-a.wav	indoor
audio/shopping_mall-paris-133-4015-a.wav	indoor
audio/airport-paris-7-318-a.wav	indoor
audio/airport-barcelona-1-36-a.wav	indoor
audio/shopping_mall-lisbon-1125-43775-a.wav	indoor
audio/airport-prague-1023-40542-a.wav	indoor
audio/airport-lyon-1041-42920-a.wav	indoor
audio/airport-vienna-13-553-a.wav	indoor
audio/airport-vienna-13-561-a.wav	indoor
audio/shopping_mall-lyon-1066-42116-a.wav	indoor
audio/airport-vienna-14-589-a.wav	indoor
audio/airport-lisbon-1000-42898-a.wav	indoor
audio/airport-paris-8-367-a.wav	indoor
audio/airport-london-6-297-a.wav	indoor
audio/metro_station-london-74-2088-a.wav	indoor
audio/airport-stockholm-12-508-a.wav	indoor
audio/shopping_mall-barcelona-126-3749-a.wav	indoor
audio/shopping_mall-barcelona-127-3786-a.wav	indoor
audio/airport-lyon-1095-42753-a.wav	indoor
audio/airport-helsinki-4-173-a.wav	indoor
audio/shopping_mall-prague-1053-41586-a.wav	indoor
audio/shopping_mall-prague-1053-42846-a.wav	indoor
audio/metro_station-london-69-2032-a.wav	indoor
audio/airport-helsinki-4-212-a.wav	indoor
audio/shopping_mall-vienna-140-4260-a.wav	indoor
audio/airport-paris-8-363-a.wav	indoor
audio/shopping_mall-helsinki-130-3911-a.wav	indoor
audio/metro_station-stockholm-83-2245-a.wav	indoor
audio/airport-helsinki-3-164-a.wav	indoor
audio/shopping_mall-vienna-139-4214-a.wav	indoor
audio/airport-stockholm-11-450-a.wav	indoor
audio/metro_station-london-75-2102-a.wav	indoor
audio/airport-lisbon-1114-40219-a.wav	indoor
audio/shopping_mall-lyon-1066-42461-a.wav	indoor
audio/shopping_mall-lyon-1066-42823-a.wav	indoor
audio/metro_station-lyon-1028-42154-a.wav	indoor
audio/airport-helsinki-4-188-a.wav	indoor
audio/airport-barcelona-1-74-a.wav	indoor
audio/metro_station-prague-1118-42516-a.wav	indoor
audio/airport-lyon-1095-41597-a.wav	indoor
audio/shopping_mall-helsinki-128-3809-a.wav	indoor
audio/shopping_mall-paris-132-3987-a.wav	indoor
audio/shopping_mall-barcelona-127-3788-a.wav	indoor
audio/shopping_mall-paris-133-4008-a.wav	indoor
audio/airport-paris-9-395-a.wav	indoor
audio/airport-vienna-13-560-a.wav	indoor
audio/airport-helsinki-4-177-a.wav	indoor
audio/metro_station-london-75-2093-a.wav	indoor
audio/shopping_mall-prague-1031-43759-a.wav	indoor
audio/airport-paris-9-390-a.wav	indoor
audio/metro_station-lyon-1010-42321-a.wav	indoor
audio/airport-lyon-1041-43257-a.wav	indoor
audio/airport-lisbon-1122-42281-a.wav	indoor
audio/metro_station-london-75-2102-a.wav	indoor
audio/airport-lisbon-1114-43869-a.wav	indoor
audio/airport-lyon-1095-43724-a.wav	indoor
audio/shopping_mall-barcelona-126-3743-a.wav	indoor
audio/metro_station-lyon-1010-43972-a.wav	indoor
audio/shopping_mall-helsinki-129-3876-a.wav	indoor
audio/metro_station-prague-1019-43133-a.wav	indoor
audio/airport-lyon-1095-40798-a.wav	indoor
audio/shopping_mall-helsinki-129-3866-a.wav	indoor
audio/airport-helsinki-3-168-a.wav	indoor
audio/shopping_mall-prague-1009-40421-a.wav	indoor
audio/metro_station-helsinki-64-1924-a.wav	indoor
audio/airport-lyon-1095-42977-a.wav	indoor
audio/shopping_mall-lisbon-1137-41522-a.wav	indoor
audio/metro_station-lyon-1028-43424-a.wav	indoor
audio/metro_station-paris-78-2142-a.wav	indoor
audio/metro_station-prague-1130-40374-a.wav	indoor
audio/airport-helsinki-4-202-a.wav	indoor
audio/airport-barcelona-1-91-a.wav	indoor
audio/airport-helsinki-3-168-a.wav	indoor
audio/shopping_mall-lyon-1066-42105-a.wav	indoor
audio/airport-lisbon-1114-40861-a.wav	indoor
audio/shopping_mall-lisbon-1125-41032-a.wav	indoor
audio/airport-barcelona-0-7-a.wav	indoor
audio/airport-prague-1069-40882-a.wav	indoor
audio/shopping_mall-stockholm-137-4161-a.wav	indoor
audio/shopping_mall-paris-133-4023-a.wav	indoor
audio/metro_station-helsinki-66-1983-a.wav	indoor
audio/shopping_mall-paris-133-4011-a.wav	indoor
audio/shopping_mall-london-131-3954-a.wav	indoor
audio/metro_station-helsinki-66-1979-a.wav	indoor
audio/airport-barcelona-1-53-a.wav	indoor
audio/metro_station-lisbon-1021-42294-a.wav	indoor
audio/shopping_mall-paris-134-4045-a.wav	indoor
audio/airport-vienna-13-543-a.wav	indoor
audio/airport-lyon-1101-42791-a.wav	indoor
audio/metro_station-helsinki-64-1937-a.wav	indoor
audio/shopping_mall-vienna-140-4260-a.wav	indoor
audio/shopping_mall-london-131-3947-a.wav	indoor
audio/metro_station-lisbon-1020-41599-a.wav	indoor
audio/shopping_mall-helsinki-129-3873-a.wav	indoor
audio/metro_station-stockholm-85-2306-a.wav	indoor
audio/shopping_mall-lisbon-1125-42074-a.wav	indoor
audio/airport-prague-1023-40758-a.wav	indoor
audio/airport-vienna-13-558-a.wav	indoor
audio/shopping_mall-vienna-140-4278-a.wav	indoor
audio/airport-prague-1015-41437-a.wav	indoor
audio/shopping_mall-lyon-1043-43527-a.wav	indoor
audio/shopping_mall-stockholm-136-4106-a.wav	indoor
audio/airport-barcelona-1-91-a.wav	indoor
audio/shopping_mall-prague-1053-42846-a.wav	indoor
audio/airport-london-5-227-a.wav	indoor
audio/airport-lyon-1095-42753-a.wav	indoor
audio/airport-barcelona-1-76-a.wav	indoor
audio/metro_station-stockholm-84-2249-a.wav	indoor
audio/metro_station-paris-82-2205-a.wav	indoor
audio/airport-barcelona-1-65-a.wav	indoor
audio/airport-lisbon-1000-41635-a.wav	indoor
audio/shopping_mall-lyon-1066-42461-a.wav	indoor
audio/airport-paris-8-356-a.wav	indoor
audio/metro_station-barcelona-61-1835-a.wav	indoor
audio/metro_station-stockholm-84-2272-a.wav	indoor
audio/airport-lyon-1041-41176-a.wav	indoor
audio/airport-london-6-283-a.wav	indoor
audio/airport-paris-9-396-a.wav	indoor
audio/shopping_mall-helsinki-130-3887-a.wav	indoor
audio/airport-lisbon-1122-43685-a.wav	indoor
audio/airport-lyon-1041-42942-a.wav	indoor
audio/shopping_mall-prague-1053-41304-a.wav	indoor
audio/shopping_mall-stockholm-136-4119-a.wav	indoor
audio/metro_station-helsinki-66-1971-a.wav	indoor
audio/shopping_mall-paris-133-4018-a.wav	indoor
